rule_lhf,rule_rhs,conf,lift,supp,conv
"(('if', 'insert-tree'),)","(('before_install', 'update-node'),)",0.16666666666666666,1.475609756097561,0.0027548209366391185,1.0644628086399999
"(('matrix', 'insert-node'),)","(('before_install', 'update-node'),)",0.16666666666666666,1.475609756097561,0.0027548209366391185,1.0644628086399999
"(('matrix', 'insert-node'),)","(('before_script', 'insert-tree'),)",0.16666666666666666,6.05,0.0027548209366391185,1.16694214736
"(('before_script', 'update-node'),)","(('script', 'update-node'),)",0.16666666666666666,0.75625,0.005509641873278237,0.9355371889599999
"(('cache', 'insert-tree'),)","(('env', 'insert-node'),)",0.16666666666666666,8.642857142857142,0.005509641873278237,1.17685950272
"(('cache', 'insert-tree'),)","(('install', 'delete-node'),)",0.16666666666666666,8.642857142857142,0.005509641873278237,1.17685950272
"(('cache', 'insert-tree'),)","(('install', 'move-tree'),)",0.16666666666666666,6.05,0.005509641873278237,1.16694214736
"(('cache', 'insert-tree'),)","(('language', 'insert-tree'),)",0.16666666666666666,4.033333333333333,0.005509641873278237,1.15041322176
"(('cache', 'insert-tree'),)","(('matrix', 'insert-node'),)",0.16666666666666666,10.083333333333334,0.005509641873278237,1.18016528784
"(('cache', 'insert-tree'),)","(('placeholder', 'move-tree'),)",0.16666666666666666,4.321428571428571,0.005509641873278237,1.15371900688
"(('placeholder', 'update-node'),)","(('cache', 'insert-tree'),)",0.16666666666666666,5.041666666666667,0.008264462809917356,1.16033057712
"(('cache', 'insert-tree'),)","(('python', 'update-node'),)",0.16666666666666666,2.880952380952381,0.005509641873278237,1.13057851104
"(('cache', 'insert-tree'),)","(('script', 'insert-tree'),)",0.16666666666666666,1.7285714285714286,0.005509641873278237,1.08429751936
"(('cache', 'insert-tree'),)","(('script', 'move-tree'),)",0.16666666666666666,5.500000000000001,0.005509641873278237,1.16363636224
"(('os', 'insert-tree'),)","(('deploy', 'insert-tree'),)",0.16666666666666666,20.166666666666668,0.0027548209366391185,1.1900826432
"(('include', 'insert-node'),)","(('dist', 'insert-node'),)",0.16666666666666666,30.25,0.005509641873278237,1.19338842832
"(('matrix', 'insert-node'),)","(('dist', 'insert-node'),)",0.16666666666666666,30.25,0.0027548209366391185,1.19338842832
"(('dist', 'insert-tree'),)","(('group', 'insert-tree'),)",0.16666666666666666,20.166666666666668,0.005509641873278237,1.1900826432
"(('dist', 'insert-tree'),)","(('sudo', 'insert-tree'),)",0.16666666666666666,5.500000000000001,0.005509641873278237,1.16363636224
"(('include', 'insert-node'),)","(('dist', 'update-node'),)",0.16666666666666666,12.1,0.005509641873278237,1.18347107296
"(('matrix', 'update-node'),)","(('env', 'insert-node'),)",0.16666666666666666,8.642857142857142,0.005509641873278237,1.17685950272
"(('env', 'insert-tree'),)","(('install', 'insert-tree'),)",0.16666666666666666,1.043103448275862,0.005509641873278237,1.0082644615999998
"(('placeholder', 'update-node'),)","(('env', 'insert-tree'),)",0.16666666666666666,5.041666666666667,0.008264462809917356,1.16033057712
"(('env', 'insert-tree'),)","(('python', 'insert-tree'),)",0.16666666666666666,2.7500000000000004,0.005509641873278237,1.1272727259200002
"(('env', 'insert-tree'),)","(('script', 'insert-tree'),)",0.16666666666666666,1.7285714285714286,0.005509641873278237,1.08429751936
"(('env', 'insert-tree'),)","(('script', 'update-node'),)",0.16666666666666666,0.75625,0.005509641873278237,0.9355371889599999
"(('if', 'insert-tree'),)","(('env', 'move-tree'),)",0.16666666666666666,7.5625,0.0027548209366391185,1.1735537176
"(('matrix', 'insert-node'),)","(('fast_finish', 'delete-node'),)",0.16666666666666666,60.5,0.0027548209366391185,1.19669421344
"(('matrix', 'insert-node'),)","(('fast_finish', 'move-tree'),)",0.16666666666666666,60.5,0.0027548209366391185,1.19669421344
"(('matrix', 'insert-node'),)","(('fast_finish', 'update-node'),)",0.16666666666666666,60.5,0.0027548209366391185,1.19669421344
"(('matrix', 'insert-node'),)","(('group', 'insert-tree'),)",0.16666666666666666,20.166666666666668,0.0027548209366391185,1.1900826432
"(('if', 'insert-tree'),)","(('if', 'delete-tree'),)",0.16666666666666666,60.5,0.0027548209366391185,1.19669421344
"(('if', 'insert-tree'),)","(('if', 'insert-node'),)",0.16666666666666666,60.5,0.0027548209366391185,1.19669421344
"(('if', 'insert-tree'),)","(('if', 'move-tree'),)",0.16666666666666666,60.5,0.0027548209366391185,1.19669421344
"(('if', 'insert-tree'),)","(('if', 'update-node'),)",0.16666666666666666,60.5,0.0027548209366391185,1.19669421344
"(('if', 'insert-tree'),)","(('include', 'delete-tree'),)",0.16666666666666666,6.722222222222222,0.0027548209366391185,1.17024793248
"(('if', 'insert-tree'),)","(('include', 'insert-node'),)",0.16666666666666666,5.041666666666667,0.0027548209366391185,1.16033057712
"(('if', 'insert-tree'),)","(('install', 'delete-tree'),)",0.16666666666666666,2.880952380952381,0.0027548209366391185,1.13057851104
"(('if', 'insert-tree'),)","(('name', 'insert-tree'),)",0.16666666666666666,60.5,0.0027548209366391185,1.19669421344
"(('if', 'insert-tree'),)","(('os', 'move-tree'),)",0.16666666666666666,30.25,0.0027548209366391185,1.19338842832
"(('if', 'insert-tree'),)","(('os', 'update-node'),)",0.16666666666666666,60.5,0.0027548209366391185,1.19669421344
"(('if', 'insert-tree'),)","(('python', 'delete-node'),)",0.16666666666666666,12.1,0.0027548209366391185,1.18347107296
"(('if', 'insert-tree'),)","(('python', 'move-tree'),)",0.16666666666666666,6.05,0.0027548209366391185,1.16694214736
"(('if', 'insert-tree'),)","(('script', 'delete-tree'),)",0.16666666666666666,4.321428571428571,0.0027548209366391185,1.15371900688
"(('if', 'insert-tree'),)","(('script', 'insert-tree'),)",0.16666666666666666,1.7285714285714286,0.0027548209366391185,1.08429751936
"(('if', 'insert-tree'),)","(('stage', 'update-node'),)",0.16666666666666666,30.25,0.0027548209366391185,1.19338842832
"(('include', 'insert-node'),)","(('install', 'delete-tree'),)",0.16666666666666666,2.880952380952381,0.005509641873278237,1.13057851104
"(('include', 'insert-node'),)","(('install', 'insert-node'),)",0.16666666666666666,8.642857142857142,0.005509641873278237,1.17685950272
"(('include', 'insert-node'),)","(('install', 'insert-tree'),)",0.16666666666666666,1.043103448275862,0.005509641873278237,1.0082644615999998
"(('include', 'insert-node'),)","(('language', 'insert-node'),)",0.16666666666666666,30.25,0.005509641873278237,1.19338842832
"(('include', 'insert-node'),)","(('language', 'move-tree'),)",0.16666666666666666,30.25,0.005509641873278237,1.19338842832
"(('matrix', 'update-node'),)","(('include', 'insert-node'),)",0.16666666666666666,5.041666666666667,0.005509641873278237,1.16033057712
"(('include', 'insert-node'),)","(('matrix', 'update-node'),)",0.16666666666666666,5.041666666666667,0.005509641873278237,1.16033057712
"(('include', 'insert-node'),)","(('os', 'insert-node'),)",0.16666666666666666,30.25,0.005509641873278237,1.19338842832
"(('include', 'insert-node'),)","(('script', 'move-tree'),)",0.16666666666666666,5.500000000000001,0.005509641873278237,1.16363636224
"(('include', 'insert-node'),)","(('sudo', 'move-tree'),)",0.16666666666666666,30.25,0.005509641873278237,1.19338842832
"(('include', 'insert-node'),)","(('sudo', 'update-node'),)",0.16666666666666666,20.166666666666668,0.005509641873278237,1.1900826432
"(('matrix', 'insert-node'),)","(('include', 'insert-tree'),)",0.16666666666666666,6.05,0.0027548209366391185,1.16694214736
"(('os', 'insert-tree'),)","(('install', 'delete-tree'),)",0.16666666666666666,2.880952380952381,0.0027548209366391185,1.13057851104
"(('matrix', 'insert-node'),)","(('install', 'insert-node'),)",0.16666666666666666,8.642857142857142,0.0027548209366391185,1.17685950272
"(('os', 'insert-tree'),)","(('install', 'insert-tree'),)",0.16666666666666666,1.043103448275862,0.0027548209366391185,1.0082644615999998
"(('os', 'insert-tree'),)","(('install', 'update-node'),)",0.16666666666666666,0.7202380952380952,0.0027548209366391185,0.92231404848
"(('python', 'delete-tree'),)","(('install', 'update-node'),)",0.16666666666666666,0.7202380952380952,0.005509641873278237,0.92231404848
"(('matrix', 'insert-node'),)","(('language', 'delete-tree'),)",0.16666666666666666,60.5,0.0027548209366391185,1.19669421344
"(('matrix', 'insert-node'),)","(('language', 'insert-node'),)",0.16666666666666666,30.25,0.0027548209366391185,1.19338842832
"(('matrix', 'insert-node'),)","(('matrix', 'delete-node'),)",0.16666666666666666,30.25,0.0027548209366391185,1.19338842832
"(('matrix', 'update-node'),)","(('matrix', 'delete-tree'),)",0.16666666666666666,15.125,0.005509641873278237,1.18677685808
"(('matrix', 'insert-node'),)","(('matrix', 'move-tree'),)",0.16666666666666666,60.5,0.0027548209366391185,1.19669421344
"(('matrix', 'insert-node'),)","(('matrix', 'update-node'),)",0.16666666666666666,5.041666666666667,0.0027548209366391185,1.16033057712
"(('matrix', 'insert-node'),)","(('notifications', 'insert-tree'),)",0.16666666666666666,30.25,0.0027548209366391185,1.19338842832
"(('matrix', 'insert-node'),)","(('script', 'delete-node'),)",0.16666666666666666,12.1,0.0027548209366391185,1.18347107296
"(('matrix', 'insert-node'),)","(('script', 'move-tree'),)",0.16666666666666666,5.500000000000001,0.0027548209366391185,1.16363636224
"(('matrix', 'insert-node'),)","(('sudo', 'delete-node'),)",0.16666666666666666,30.25,0.0027548209366391185,1.19338842832
"(('matrix', 'insert-node'),)","(('sudo', 'insert-tree'),)",0.16666666666666666,5.500000000000001,0.0027548209366391185,1.16363636224
"(('matrix', 'insert-node'),)","(('sudo', 'move-tree'),)",0.16666666666666666,30.25,0.0027548209366391185,1.19338842832
"(('matrix', 'insert-node'),)","(('sudo', 'update-node'),)",0.16666666666666666,20.166666666666668,0.0027548209366391185,1.1900826432
"(('matrix', 'update-node'),)","(('python', 'move-tree'),)",0.16666666666666666,6.05,0.005509641873278237,1.16694214736
"(('matrix', 'update-node'),)","(('sudo', 'move-tree'),)",0.16666666666666666,30.25,0.005509641873278237,1.19338842832
"(('matrix', 'update-node'),)","(('sudo', 'update-node'),)",0.16666666666666666,20.166666666666668,0.005509641873278237,1.1900826432
"(('placeholder', 'update-node'),)","(('os', 'insert-tree'),)",0.16666666666666666,10.083333333333334,0.008264462809917356,1.18016528784
"(('os', 'insert-tree'),)","(('script', 'update-node'),)",0.16666666666666666,0.75625,0.0027548209366391185,0.9355371889599999
"(('os', 'insert-tree'),)","(('sudo', 'delete-node'),)",0.16666666666666666,30.25,0.0027548209366391185,1.19338842832
"(('os', 'insert-tree'),)","(('sudo', 'insert-tree'),)",0.16666666666666666,5.500000000000001,0.0027548209366391185,1.16363636224
"(('os', 'insert-tree'),)","(('sudo', 'update-node'),)",0.16666666666666666,20.166666666666668,0.0027548209366391185,1.1900826432
"(('python', 'delete-tree'),)","(('python', 'update-node'),)",0.16666666666666666,2.880952380952381,0.005509641873278237,1.13057851104
"(('python', 'delete-tree'),)","(('script', 'update-node'),)",0.16666666666666666,0.75625,0.005509641873278237,0.9355371889599999
"(('env', 'update-node'),)","(('env', 'move-tree'),)",0.16216216216216217,7.358108108108109,0.01652892561983471,1.1672442890182833
"(('install', 'insert-tree'),)","(('python', 'insert-node'),)",0.15517241379310345,3.5204741379310347,0.024793388429752067,1.1315005327586096
"(('install', 'insert-tree'),)","(('script', 'update-node'),)",0.15517241379310345,0.7040948275862069,0.024793388429752067,0.9228087918463588
"(('install', 'delete-node'),)","(('addons', 'delete-tree'),)",0.14285714285714285,25.92857142857143,0.0027548209366391185,1.1602387497942301
"(('placeholder', 'move-tree'),)","(('addons', 'insert-tree'),)",0.14285714285714285,12.964285714285715,0.005509641873278237,1.1538108342829048
"(('after_success', 'update-node'),)","(('after_success', 'insert-tree'),)",0.14285714285714285,5.761904761904762,0.0027548209366391185,1.1377410455045913
"(('placeholder', 'move-tree'),)","(('after_success', 'insert-tree'),)",0.14285714285714285,5.761904761904762,0.005509641873278237,1.1377410455045913
"(('after_success', 'update-node'),)","(('install', 'delete-tree'),)",0.14285714285714285,2.4693877551020407,0.0027548209366391185,1.099173552436639
"(('after_success', 'update-node'),)","(('matrix', 'update-node'),)",0.14285714285714285,4.321428571428571,0.0027548209366391185,1.1280991722376033
"(('after_success', 'update-node'),)","(('script', 'update-node'),)",0.14285714285714285,0.6482142857142857,0.0027548209366391185,0.9095500448525405
"(('include', 'delete-node'),)","(('allow_failures', 'delete-node'),)",0.14285714285714285,51.85714285714286,0.0027548209366391185,1.1634527075498928
"(('include', 'delete-node'),)","(('allow_failures', 'move-tree'),)",0.14285714285714285,51.85714285714286,0.0027548209366391185,1.1634527075498928
"(('include', 'delete-node'),)","(('allow_failures', 'update-node'),)",0.14285714285714285,51.85714285714286,0.0027548209366391185,1.1634527075498928
"(('env', 'insert-node'),)","(('arch', 'insert-tree'),)",0.14285714285714285,51.85714285714286,0.0027548209366391185,1.1634527075498928
"(('include', 'delete-node'),)","(('arch', 'insert-tree'),)",0.14285714285714285,51.85714285714286,0.0027548209366391185,1.1634527075498928
"(('install', 'insert-node'),)","(('before_install', 'delete-node'),)",0.14285714285714285,25.92857142857143,0.0027548209366391185,1.1602387497942301
"(('env', 'insert-node'),)","(('before_install', 'delete-tree'),)",0.14285714285714285,8.642857142857142,0.0027548209366391185,1.1473829187715794
"(('install', 'delete-node'),)","(('before_install', 'delete-tree'),)",0.14285714285714285,8.642857142857142,0.0027548209366391185,1.1473829187715794
"(('install', 'insert-node'),)","(('before_install', 'delete-tree'),)",0.14285714285714285,8.642857142857142,0.0027548209366391185,1.1473829187715794
"(('env', 'insert-node'),)","(('before_install', 'insert-tree'),)",0.14285714285714285,2.1607142857142856,0.0027548209366391185,1.089531679169651
"(('install', 'insert-node'),)","(('before_install', 'insert-tree'),)",0.14285714285714285,2.1607142857142856,0.0027548209366391185,1.089531679169651
"(('script', 'insert-tree'),)","(('before_install', 'insert-tree'),)",0.14285714285714285,2.1607142857142856,0.013774104683195593,1.089531679169651
"(('include', 'delete-node'),)","(('before_install', 'move-tree'),)",0.14285714285714285,12.964285714285715,0.0027548209366391185,1.1538108342829048
"(('install', 'insert-node'),)","(('before_install', 'move-tree'),)",0.14285714285714285,12.964285714285715,0.0027548209366391185,1.1538108342829048
"(('include', 'delete-node'),)","(('before_install', 'update-node'),)",0.14285714285714285,1.264808362369338,0.0027548209366391185,1.0348943973233853
"(('python', 'update-node'),)","(('before_install', 'update-node'),)",0.14285714285714285,1.264808362369338,0.008264462809917356,1.0348943973233853
"(('install', 'delete-node'),)","(('before_script', 'update-node'),)",0.14285714285714285,4.321428571428571,0.0027548209366391185,1.1280991722376033
"(('install', 'insert-node'),)","(('before_script', 'update-node'),)",0.14285714285714285,4.321428571428571,0.0027548209366391185,1.1280991722376033
"(('install', 'delete-node'),)","(('cache', 'delete-tree'),)",0.14285714285714285,10.371428571428572,0.0027548209366391185,1.150596876527242
"(('install', 'insert-node'),)","(('cache', 'delete-tree'),)",0.14285714285714285,10.371428571428572,0.0027548209366391185,1.150596876527242
"(('install', 'insert-node'),)","(('cache', 'insert-tree'),)",0.14285714285714285,4.321428571428571,0.0027548209366391185,1.1280991722376033
"(('placeholder', 'move-tree'),)","(('cache', 'insert-tree'),)",0.14285714285714285,4.321428571428571,0.005509641873278237,1.1280991722376033
"(('env', 'insert-node'),)","(('directories', 'insert-tree'),)",0.14285714285714285,25.92857142857143,0.0027548209366391185,1.1602387497942301
"(('include', 'delete-node'),)","(('directories', 'insert-tree'),)",0.14285714285714285,25.92857142857143,0.0027548209366391185,1.1602387497942301
"(('env', 'insert-node'),)","(('dist', 'insert-node'),)",0.14285714285714285,25.92857142857143,0.0027548209366391185,1.1602387497942301
